group	label	showSelected1
1	Cluster 58: 1451/3699 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.5	58
1	Cluster 101: 499/9501 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 4.7	101
1	Cluster 185: 954/14494 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 5.6	185
1	Cluster 509: 9/904 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 3.1	509
1	Cluster 708: 211/879 pixels shown, logFC -4.7 to 1.7, log10(p) 0.0 to 3.1	708
1	Cluster 755: 486/994 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.8	755
1	Cluster 1023: 88/319 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 2.2	1023
1	Cluster 1519: 246/246 pixels shown, logFC -3.1 to 2.6, log10(p) 0.0 to 2.1	1519
1	Cluster 1737: 402/404 pixels shown, logFC -2.5 to 1.2, log10(p) 0.0 to 2.1	1737
1	Cluster 1777: 225/227 pixels shown, logFC -2.7 to 2.1, log10(p) 0.0 to 3.4	1777
1	Cluster 2643: 426/469 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 2.5	2643
