group	fill	clickSelects
1	#FFFFFF	36
2	#FFFFFF	375
3	#FFFFFF	375
4	#FFFFFF	28
5	#FFFFFF	28
6	#FFFFFF	28
7	#FFFFFF	1085
8	#FFFFFF	28
9	#FFFFFF	28
10	#FFFFFF	2594
11	#FFFFFF	2594
12	#FFFFFF	28
13	#FFFFFF	28
14	#FFFFFF	375
15	#FFFFFF	28
16	#FFFFFF	28
17	#FFFFFF	28
18	#FFFFFF	28
19	#FFFFFF	28
20	#FFFFFF	28
21	#FFFFFF	1952
22	#FFFFFF	1952
23	#FFFFFF	28
24	#FFFFFF	28
25	#FFFFFF	375
26	#FFFFFF	28
27	#FFFFFF	28
28	#FFFFFF	28
29	#FFFFFF	28
30	#FFFFFF	28
31	#FFFFFF	699
32	#FFFFFF	699
33	#FFFFFF	699
34	#FFFFFF	28
35	#FFFFFF	28
36	#FFFFFF	28
37	#FFFFFF	28
38	#FFFFFF	28
39	#FFFFFF	28
40	#FFFFFF	28
41	#FFFFFF	28
42	#FFFFFF	28
43	#FFFFFF	28
44	#FFFFFF	28
46	#FFFFFF	28
47	#FFFFFF	1085
48	#FFFFFF	1085
49	#FFFFFF	1085
50	#FFFFFF	1085
52	#FFFFFF	375
53	#FFFFFF	375
54	#FFFFFF	1085
55	#FFFFFF	28
56	#FFFFFF	28
57	#FFFFFF	1085
58	#FFFFFF	28
59	#FFFFFF	28
60	#FFFFFF	28
61	#FFFFFF	28
62	#FFFFFF	28
63	#FFFFFF	28
64	#FFFFFF	375
65	#FFFFFF	28
66	#FFFFFF	28
67	#FFFFFF	28
68	#FFFFFF	28
69	#FFFFFF	28
70	#FFFFFF	28
71	#FFFFFF	1952
72	#FFFFFF	1952
73	#FFFFFF	1952
74	#FFFFFF	28
75	#FFFFFF	375
76	#FFFFFF	28
77	#FFFFFF	28
78	#FFFFFF	28
79	#FFFFFF	28
80	#FFFFFF	28
81	#FFFFFF	28
82	#FFFFFF	699
83	#FFFFFF	699
84	#FFFFFF	28
85	#FFFFFF	28
86	#FFFFFF	28
87	#FFFFFF	28
88	#FFFFFF	28
89	#FFFFFF	28
90	#FFFFFF	28
91	#FFFFFF	28
92	#FFFFFF	28
93	#FFFFFF	28
94	#FFFFFF	28
97	#FFFFFF	28
98	#FFFFFF	28
99	#FFFFFF	1085
100	#FFFFFF	1085
101	#FFFFFF	1085
102	#FFFFFF	375
103	#FFFFFF	375
104	#FFFFFF	375
105	#FFFFFF	1085
106	#FFFFFF	28
107	#FFFFFF	1085
108	#FFFFFF	28
109	#FFFFFF	28
110	#FFFFFF	28
111	#FFFFFF	28
112	#FFFFFF	28
113	#FFFFFF	28
114	#FFFFFF	28
115	#FFFFFF	28
116	#FFFFFF	28
117	#FFFFFF	28
118	#FFFFFF	28
119	#FFFFFF	28
120	#FFFFFF	28
121	#FFFFFF	28
122	#FFFFFF	1952
123	#FFFFFF	1952
124	#FFFFFF	28
125	#FFFFFF	28
126	#FFFFFF	28
127	#FFFFFF	28
128	#FFFFFF	28
129	#FFFFFF	28
130	#FFFFFF	28
131	#FFFFFF	28
132	#FFFFFF	699
133	#FFFFFF	28
134	#FFFFFF	28
135	#FFFFFF	28
136	#FFFFFF	28
137	#FFFFFF	28
138	#FFFFFF	28
139	#FFFFFF	28
140	#FFFFFF	28
141	#FFFFFF	28
142	#FFFFFF	28
143	#FFFFFF	28
144	#FFFFFF	28
147	#FFFFFF	28
148	#FFFFFF	28
149	#FFFFFF	1085
150	#FFFFFF	1085
151	#FFFFFF	1085
153	#FFFFFF	36
154	#FFFFFF	375
155	#FFFFFF	375
156	#FFFFFF	375
157	#FFFFFF	375
158	#FFFFFF	375
159	#FFFFFF	1496
160	#FFFFFF	1496
161	#FFFFFF	1496
162	#FFFFFF	1496
163	#FFFFFF	1496
164	#FFFFFF	375
165	#FFFFFF	375
166	#FFFFFF	28
168	#FFFFFF	28
169	#FFFFFF	28
170	#FFFFFF	28
171	#FFFFFF	28
172	#FFFFFF	28
173	#FFFFFF	28
174	#FFFFFF	2711
175	#FFFFFF	173
176	#FFFFFF	375
177	#FFFFFF	28
178	#FFFFFF	28
179	#FFFFFF	28
180	#FFFFFF	28
181	#FFFFFF	28
182	#FFFFFF	699
183	#FFFFFF	28
184	#FFFFFF	699
185	#FFFFFF	699
187	#FFFFFF	375
198	#FFFFFF	375
199	#FFFFFF	375
200	#FFFFFF	375
201	#FFFFFF	375
202	#FFFFFF	375
203	#FFFFFF	36
204	#FFFFFF	36
205	#FFFFFF	36
206	#FFFFFF	375
207	#FFFFFF	375
208	#FFFFFF	375
209	#FFFFFF	1496
210	#FFFFFF	1496
211	#FFFFFF	1496
212	#FFFFFF	1496
213	#FFFFFF	1496
214	#FFFFFF	1496
215	#FFFFFF	375
216	#FFFFFF	375
217	#FFFFFF	28
218	#FFFFFF	28
219	#FFFFFF	28
220	#FFFFFF	28
221	#FFFFFF	28
222	#FFFFFF	28
223	#FFFFFF	28
224	#FFFFFF	2711
225	#FFFFFF	173
226	#FFFFFF	28
227	#FFFFFF	375
228	#FFFFFF	28
229	#FFFFFF	28
230	#FFFFFF	28
231	#FFFFFF	28
232	#FFFFFF	28
233	#FFFFFF	28
234	#FFFFFF	699
235	#FFFFFF	699
238	#FFFFFF	375
248	#FFFFFF	375
249	#FFFFFF	375
250	#FFFFFF	375
251	#FFFFFF	375
252	#FFFFFF	375
254	#FFFFFF	36
255	#FFFFFF	36
256	#FFFFFF	375
257	#FFFFFF	375
258	#FFFFFF	375
259	#FFFFFF	375
260	#FFFFFF	1496
261	#FFFFFF	1496
262	#FFFFFF	1496
263	#FFFFFF	1496
264	#FFFFFF	1496
265	#FFFFFF	375
266	#FFFFFF	36
267	#FFFFFF	375
268	#FFFFFF	28
269	#FFFFFF	375
270	#FFFFFF	28
271	#FFFFFF	28
272	#FFFFFF	28
273	#FFFFFF	28
274	#FFFFFF	28
275	#FFFFFF	2711
276	#FFFFFF	173
277	#FFFFFF	375
278	#FFFFFF	28
279	#FFFFFF	28
280	#FFFFFF	28
281	#FFFFFF	28
