x	y	clickSelects
-0.069520279539054	-1.27981826481639	3094
0.038140912070267	-2.31774566798385	23
0.076470628425752	-2.11735188746597	23
0.06224039470878	-2.41980321384543	23
0.067645628310688	-1.94404596523459	23
0.093152371984799	-1.95118055138923	23
-0.041027552846412	-2.37623783538643	126
0.099707344941363	-1.89525439522524	126
0.053947649028397	-2.32982746321661	126
-0.089888887676405	0.286808480738952	23
0.057945326832799	2.23334078100931	23
0.071177842222972	0.884134018701362	23
-0.117369568856553	-2.12191358795115	23
0.037127896193658	-2.28443480625705	23
-0.040870099985441	-1.45625141894082	23
0.032253768101403	0.61718427767274	23
-0.045689040604703	-1.300175486813	23
-0.039052638749431	-1.64822391560985	23
0.118280924489374	-1.55157491150593	23
0.071241283061378	-2.39568086609055	405
-0.025529315981638	-2.19202359296371	405
-0.088276096656855	-1.91996287351281	405
0.069717655046562	-1.16606686518454	405
0.012647578333612	-1.82463617780396	405
-0.010276315095948	-0.43522646981802	405
-0.109159051426916	-1.00501052968345	405
0.088500872950293	1.784537718408	405
0.086653428161711	-2.32310977102444	2703
0.097097964357846	-2.24222376891933	405
-0.12219621343433	-2.08659267854298	405
0.052753187910998	-1.8137783855256	405
0.053757277817532	-2.1370266593961	405
0.105310753089316	-2.48547351787705	405
0.107649278364747	1.91184400490291	405
-0.007686701390625	-1.9327578089902	405
-0.04449883285139	-1.94823193961602	405
-0.022427665155663	-1.91296410625982	405
-0.035827150795737	-1.57718426179378	405
0.0842853135085741	-1.52426359834956	851
0.00200701144820004	-0.0928939252850798	851
0.0895905972044611	-2.37497112812577	851
-0.05283500781446	-2.4475982173479	851
0.054708789514792	-1.94360916546708	202
0.025594899202022	-1.39753453679527	202
-0.083908915081298	-1.78338009031172	202
-0.094822499078546	-2.01695521175467	202
0.046855589925153	-1.94024825473557	202
0.013605859158919	-1.0754692715012	202
-0.101705167578417	-1.68191244454206	202
-0.087365147716612	-0.512245838368873	400
0.0572836697499341	-2.4118907447722	400
-0.092820294671565	-1.89065041206201	400
0.057951339677043	-1.9207746679424	400
-0.01846132078001	-0.382672909356659	400
0.066155907154923	-2.42952716317356	400
0.027756910480766	-1.99191042489383	400
0.022964916249741	1.00757517366439	400
0.045503694005277	-1.53245143373066	400
0.020557731137093	1.53018395580131	400
0.033893354231095	-1.73988182479159	400
0.117301914462872	-0.866481318213716	400
-0.069020191328628	-1.29476794424913	202
-0.032937094620314	0.682450731025378	50
-0.068003609133089	-2.15840672074306	50
-0.063184394894526	-1.74550037942042	50
0.098839945551209	-2.15037129206321	50
0.0731710593206531	-2.10986125685531	50
0.111510092111787	-2.12834138261821	50
0.076402704928876	-2.18922930562323	50
0.098402747932239	-0.848804034066463	50
-0.078390700854893	-1.95189978751182	50
0.00629700621590401	-2.34620694863059	339
0.105467396711796	-1.26306085273563	339
-0.026939807573081	2.02940338039092	339
0.038331606034901	-0.851632607890405	339
-0.039736273314224	-2.17480881013583	339
-0.061945296554649	-2.17581397125004	339
0.068418388098802	-1.67200479703218	589
0.089114577397609	0.421893311754748	589
-0.094732805145579	-1.97828983986709	589
0.084191498636004	-2.18257407608359	500
-0.04463638049285	-1.78060421285039	500
0.085952975708405	-1.76080101217015	500
-0.029129628375974	-1.28585451092729	500
0.068724411092936	-2.1960927306739	500
0.0600903712137	-2.40396521971553	500
0.091209673042135	-0.843784528043184	500
0.01040346563081	-1.59091937548597	500
-0.104043468925504	-2.39905274249869	589
0.04038872390228	0.10434424400994	589
0.052628929827188	1.23753007784927	589
0.064192248868857	0.150908733624705	589
-0.060819158880031	-2.42224211879614	271
0.017368103451233	-0.301525234357431	589
-0.117232208714346	-2.45868118244817	271
0.120015853067609	-1.70464116305394	271
0.09663728836445	-0.241223183668996	271
0.048793439145946	-1.64064194614738	271
0.017923715132862	-1.60811270129269	271
-0.07587239237513	0.461024391649952	589
0.060014151848729	-1.42202717882573	589
0.0428874826697619	-0.843598226187681	589
0.088845360128191	1.06859244747714	589
-0.100172443986698	-2.10596092867003	589
0.00403986040145599	-0.805863819038007	589
0.121657341571015	-2.26999523824201	271
0.029579449514794	-0.326156819915178	589
-0.064679506522762	-2.0816694364476	589
-0.072227522303118	-1.08443940120115	589
-0.112439097550391	-1.62045466735448	589
-0.012112175936203	-2.27236962650531	271
-0.00512417683454902	-1.58255162680419	271
-0.00339328588640397	-1.6202233808947	589
0.032819816246531	-0.468232855888505	589
0.124655614623897	-0.597514165637051	1943
0.117711584565927	-1.77251032073187	1943
