x	y
-1.49669065333664	1.05763745792369
-0.264345626631133	0.134482207269924
-0.387002599192825	0.458482774870186
-0.436370841320675	0.678133378081991
-0.0315019136170657	0.021121797298342
-0.409128224765147	0.287336202828366
-0.813728571064795	0.545202611331926
-0.172979665140803	0.140501156456875
-0.0482788017914193	0.0379339741669797
-0.619452184598644	0.66107454659196
-0.492707878691389	0.424719376923353
-0.0787941782479346	0.0602989133861916
-0.246987786199575	0.208434349030337
-0.0436545734280616	0.0292781847041151
0.032354621667551	0.0259610942926239
-1.1203922263189	1.57301852284959
-0.208283368495218	0.141760515175454
-0.401009817815934	0.417360827330043
-0.211889917324462	0.115735653958067
-0.341517432262373	0.357981479282907
-0.0329637863148695	0.0220331824498227
0.482088992696071	0.42953252564955
-0.161374677788958	0.130180277414441
-0.12625571073896	0.0918447018793692
-0.59665091109835	0.593935769691293
-0.641589586090136	0.584999975323819
-0.163353474258957	0.131894130132906
-0.255886765745425	0.239839775798932
-0.474875585064266	0.448110687868115
0.170929795493794	0.126494498212493
-0.43670179403273	0.418451974013584
-0.466357621650603	0.478019007491701
-0.286532398129841	0.240887151789285
0.0786343616548005	0.0551915202917915
-1.12384771607238	1.35696434631064
-1.74109835747643	1.47501528373677
-0.329317511719044	0.153288395629677
0.0288415470000802	0.0177137382779654
-0.608640014207601	0.454483482997574
0.622019829908236	0.65245627961399
0.150227710265617	0.0969597605891663
-0.809872807881561	0.839275868339254
-0.577470230150425	0.534136743164983
-0.199084517382051	0.135046688517141
-1.8480527637975	2.17832642074454
-1.68154185324783	1.76860314492686
-0.401307021145481	0.32165606432544
-0.950576587970683	0.706528957980388
-0.62546181692	0.303728034164568
-0.238816205649059	0.184290019610604
0.00189879891974045	0.000972719888822433
-1.07125088194722	0.871793435274
0.294985989055543	0.19033056768139
0.689152069673721	0.449890979820051
0.478896793719232	0.300773730425253
0.897471407785937	0.777351478099387
-0.162891673924999	0.0935863572655167
-1.07233852926254	1.14096318221332
-0.165914588337371	0.0604424067058836
-0.322028391693919	0.149367786086893
-1.53073128975546	0.552070871461178
-0.92925016865719	0.790503974665642
0.294743415435828	0.190548630911104
0.28463079510816	0.182823860585556
-0.528223534670609	0.406644952259645
1.21863039732778	1.02143262503954
-1.37090390152037	1.39893795513027
-0.0864598493897534	0.0383093062416916
-1.36625337094704	1.14388467239063
-0.102607970919003	0.0638390247783977
1.04428275277602	0.505030807654931
-0.624957539650513	0.303252493920291
-3.08953695583634	0.959084825597379
-1.52845204149787	0.551521368985269
-3.7650365789172	1.51294271983965
-0.867928777473055	1.12978249136097
-0.127376328666804	0.0924484921157581
-0.727507519540191	0.708802630909314
-1.12471770467655	1.35766804056029
-0.0760816929667684	0.0581454762591834
-0.187704960815557	0.1688069418671
-0.438766520938023	0.382325976894896
0.434890800587639	0.31387351506527
-0.797006333121954	0.757628068126605
-0.208646307161997	0.113850016904515
-0.676521466694989	0.406803703394033
-0.526239163114583	0.404972451351881
-0.361622063644185	0.105340752849314
-0.705007441185136	0.503374779936129
-1.34751264012037	0.856070175953165
0.131138830447316	0.0501120794034004
-0.974265108433063	0.605982344749949
-0.641815653070819	0.731041557102548
0.363163172169428	0.30711252296569
0.294774789101879	0.308824534037728
-0.123808866331328	0.0899295901435581
0.0707059415124854	0.0511813749669629
-0.709644467448959	0.575821053008551
-0.735355866379463	0.770346610206156
-0.358497639088057	0.219326307331365
-0.300403592243724	0.192585219327052
-0.511218585972841	0.272330654250048
-3.77827747398958	1.51242338810999
-0.999633587695849	0.502675021948371
0.0389317107895442	0.0237694978819798
-0.305113032824593	0.196081284581052
-0.127659443304851	0.105703370021053
-0.90893071494142	0.854442900441751
-0.673398913232601	0.712684787754494
-1.35099659271642	0.85883886470938
