x	y	clickSelects
0.0569948568217704	-2.42625100827143	252
0.05393334008164	-2.42676109690904	28
0.05393334008164	-2.42676109690904	25
0.05087414093666	-2.43406151167789	375
0.0530745364784204	-2.42751915444998	33
0.0547913213780804	-2.42693427852881	375
0.0609143171917896	-2.42783752592758	823
0.0482980699855498	-2.43753222720249	2703
0.0513544782127999	-2.43205967769959	182
0.05393334008164	-2.42676109690904	405
0.0547913213780804	-2.42693427852881	25
0.05087414093666	-2.43406151167789	1340
0.05393334008164	-2.42676109690904	543
0.05393334008164	-2.42676109690904	602
0.0530745364784204	-2.42751915444998	366
0.0491535275777899	-2.43555409362827	340
0.0500142379352102	-2.43441292593954	399
0.0569948568217704	-2.42625100827143	212
0.0561371799905501	-2.42756123864154	36
0.0530745364784204	-2.42751915444998	134
0.0561371799905501	-2.42756123864154	626
0.0569948568217704	-2.42625100827143	543
0.0569948568217704	-2.42625100827143	80
0.05393334008164	-2.42676109690904	4
0.0522149145363899	-2.42921313031726	16
0.0569948568217704	-2.42625100827143	16
0.0474429140716399	-2.44060083440228	80
0.0530745364784204	-2.42751915444998	16
0.0530745364784204	-2.42751915444998	105
0.05393334008164	-2.42676109690904	148
0.0530745364784204	-2.42751915444998	212
0.0525915091475202	-2.43611718631713	16
0.0578517001864203	-2.42601364114749	244
0.0482980699855498	-2.43753222720249	80
0.0525915091475202	-2.43611718631713	56
0.0517332326537199	-2.43455272128963	139
0.0561371799905501	-2.42756123864154	1307
0.0569948568217704	-2.42625100827143	169
0.0525915091475202	-2.43611718631713	388
0.0530745364784204	-2.42751915444998	16
0.0491535275777899	-2.43555409362827	56
0.0522149145363899	-2.42921313031726	254
0.0491535275777899	-2.43555409362827	440
0.0500142379352102	-2.43441292593954	16
0.0569948568217704	-2.42625100827143	254
0.0547913213780804	-2.42693427852881	56
0.0530745364784204	-2.42751915444998	254
0.05087414093666	-2.43406151167789	254
0.0569948568217704	-2.42625100827143	16
0.0583447545134099	-2.43557056982309	835
0.0600586397164804	-2.4286275279604	16
0.0474429140716399	-2.44060083440228	199
0.05393334008164	-2.42676109690904	202
0.0530745364784204	-2.42751915444998	374
0.05393334008164	-2.42676109690904	50
0.0491535275777899	-2.43555409362827	29
0.0639791192119601	-2.43166413125372	100
0.0552786736996804	-2.43010491828208	29
0.0513544782127999	-2.43205967769959	139
0.0491535275777899	-2.43555409362827	82
0.0482980699855498	-2.43753222720249	29
0.0500142379352102	-2.43441292593954	1323
0.0587077060660501	-2.42699526662652	201
0.0530745364784204	-2.42751915444998	29
0.0600586397164804	-2.4286275279604	288
0.0500142379352102	-2.43441292593954	201
0.05393334008164	-2.42676109690904	259
0.0513544782127999	-2.43205967769959	288
0.0491535275777899	-2.43555409362827	108
0.0530745364784204	-2.42751915444998	216
0.0491535275777899	-2.43555409362827	120
0.0530745364784204	-2.42751915444998	1731
0.0592021174744399	-2.4307849476657	592
0.0500142379352102	-2.43441292593954	190
0.0513544782127999	-2.43205967769959	190
0.0547913213780804	-2.42693427852881	776
0.0530745364784204	-2.42751915444998	266
0.0569948568217704	-2.42625100827143	266
0.0491535275777899	-2.43555409362827	22
0.0600586397164804	-2.4286275279604	206
0.05393334008164	-2.42676109690904	185
0.0517332326537199	-2.43455272128963	414
0.06176914584199	-2.42840525050118	337
0.0491535275777899	-2.43555409362827	455
0.05393334008164	-2.42676109690904	2974
0.0530745364784204	-2.42751915444998	2974
0.0569948568217704	-2.42625100827143	114
0.0500142379352102	-2.43441292593954	337
0.0569948568217704	-2.42625100827143	101
0.05393334008164	-2.42676109690904	1052
0.0482980699855498	-2.43753222720249	337
0.0522149145363899	-2.42921313031726	1294
0.0491535275777899	-2.43555409362827	89
0.0569948568217704	-2.42625100827143	133
0.0500142379352102	-2.43441292593954	133
0.0500142379352102	-2.43441292593954	161
0.0530745364784204	-2.42751915444998	985
0.0547913213780804	-2.42693427852881	162
0.0491535275777899	-2.43555409362827	822
0.0491535275777899	-2.43555409362827	714
0.0530745364784204	-2.42751915444998	225
0.0530745364784204	-2.42751915444998	561
0.0482980699855498	-2.43753222720249	17
0.0547913213780804	-2.42693427852881	162
0.0530745364784204	-2.42751915444998	17
0.05393334008164	-2.42676109690904	163
0.0547913213780804	-2.42693427852881	1220
0.0530745364784204	-2.42751915444998	5
0.05393334008164	-2.42676109690904	779
0.0522149145363899	-2.42921313031726	198
0.0578517001864203	-2.42601364114749	17
0.0517332326537199	-2.43455272128963	5
0.0522149145363899	-2.42921313031726	686
0.0522149145363899	-2.42921313031726	5
0.0569948568217704	-2.42625100827143	17
0.05087414093666	-2.43406151167789	5
0.0522149145363899	-2.42921313031726	353
0.0491535275777899	-2.43555409362827	587
0.06176914584199	-2.42840525050118	353
0.05393334008164	-2.42676109690904	63
0.0578517001864203	-2.42601364114749	63
0.0639791192119601	-2.43166413125372	353
0.0587077060660501	-2.42699526662652	353
0.0530745364784204	-2.42751915444998	2628
0.0609143171917896	-2.42783752592758	154
0.05087414093666	-2.43406151167789	670
0.0547913213780804	-2.42693427852881	11
0.0631246360377498	-2.43329964614587	840
0.0578517001864203	-2.42601364114749	154
0.05087414093666	-2.43406151167789	387
0.0530745364784204	-2.42751915444998	96
