group	label	showSelected1
1	Cluster 11: 869/37132 pixels shown, logFC -5.1 to 5.0, log10(p) 0.0 to 18.1	11
1	Cluster 86: 139/1736 pixels shown, logFC -2.7 to 1.7, log10(p) 0.0 to 17.8	86
1	Cluster 96: 115/3278 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 4.2	96
1	Cluster 387: 2470/5799 pixels shown, logFC -3.2 to 4.6, log10(p) 0.0 to 22.0	387
1	Cluster 761: 12/26 pixels shown, logFC -1.6 to -0.7, log10(p) 4.6 to 17.5	761
1	Cluster 840: 77/1929 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 7.7	840
1	Cluster 1180: 7/7 pixels shown, logFC -1.3 to -0.6, log10(p) 6.9 to 21.0	1180
1	Cluster 1206: 251/994 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.2	1206
1	Cluster 1437: 766/4430 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 16.2	1437
1	Cluster 1586: 1/11 pixels shown, logFC -3.5 to -0.2, log10(p) 0.1 to 1.3	1586
1	Cluster 2216: 74/74 pixels shown, logFC -0.3 to 1.8, log10(p) 0.0 to 10.8	2216
1	Cluster 3019: 105/226 pixels shown, logFC -2.5 to 2.1, log10(p) 0.0 to 2.6	3019
1	Cluster 3145: 13/54 pixels shown, logFC -0.7 to 2.7, log10(p) 0.0 to 3.5	3145
