group	fill	clickSelects
1	#FFFFFF	202
2	#FFFFFF	202
3	#FFFFFF	202
4	#FFFFFF	765
5	#FFFFFF	765
6	#FFFFFF	765
7	#FFFFFF	765
8	#FFFFFF	202
9	#FFFFFF	202
10	#FFFFFF	202
11	#FFFFFF	202
12	#FFFFFF	202
13	#FFFFFF	202
14	#FFFFFF	202
15	#FFFFFF	202
16	#FFFFFF	202
17	#FFFFFF	202
18	#FFFFFF	202
19	#FFFFFF	202
20	#FFFFFF	543
21	#FFFFFF	543
22	#FFFFFF	543
23	#FFFFFF	543
24	#FFFFFF	202
25	#FFFFFF	202
26	#FFFFFF	543
27	#FFFFFF	543
28	#FFFFFF	543
29	#FFFFFF	202
30	#FFFFFF	202
31	#FFFFFF	202
32	#FFFFFF	543
33	#FFFFFF	202
34	#FFFFFF	543
35	#FFFFFF	543
36	#FFFFFF	202
37	#FFFFFF	543
38	#FFFFFF	543
39	#FFFFFF	543
40	#FFFFFF	543
41	#FFFFFF	543
42	#FFFFFF	543
43	#FFFFFF	543
44	#FFFFFF	543
45	#FFFFFF	543
46	#FFFFFF	202
47	#FFFFFF	202
48	#FFFFFF	202
49	#FFFFFF	765
50	#FFFFFF	765
52	#FFFFFF	202
53	#FFFFFF	202
54	#FFFFFF	765
55	#FFFFFF	765
56	#FFFFFF	765
57	#FFFFFF	202
58	#FFFFFF	202
59	#FFFFFF	202
60	#FFFFFF	202
61	#FFFFFF	202
62	#FFFFFF	202
63	#FFFFFF	202
64	#FFFFFF	202
65	#FFFFFF	202
66	#FFFFFF	202
67	#FFFFFF	202
68	#FFFFFF	202
69	#FFFFFF	202
70	#FFFFFF	202
71	#FFFFFF	543
72	#FFFFFF	543
73	#FFFFFF	543
74	#FFFFFF	202
75	#FFFFFF	202
76	#FFFFFF	202
77	#FFFFFF	202
78	#FFFFFF	543
79	#FFFFFF	202
80	#FFFFFF	202
81	#FFFFFF	202
82	#FFFFFF	543
83	#FFFFFF	202
84	#FFFFFF	543
85	#FFFFFF	543
86	#FFFFFF	202
87	#FFFFFF	543
88	#FFFFFF	543
89	#FFFFFF	543
90	#FFFFFF	543
91	#FFFFFF	543
92	#FFFFFF	543
93	#FFFFFF	543
94	#FFFFFF	962
95	#FFFFFF	543
97	#FFFFFF	202
98	#FFFFFF	202
99	#FFFFFF	765
100	#FFFFFF	202
101	#FFFFFF	765
102	#FFFFFF	202
103	#FFFFFF	202
104	#FFFFFF	202
105	#FFFFFF	765
106	#FFFFFF	765
107	#FFFFFF	202
108	#FFFFFF	202
109	#FFFFFF	765
110	#FFFFFF	202
111	#FFFFFF	202
112	#FFFFFF	202
113	#FFFFFF	202
114	#FFFFFF	202
115	#FFFFFF	765
116	#FFFFFF	202
117	#FFFFFF	202
118	#FFFFFF	202
119	#FFFFFF	202
120	#FFFFFF	202
121	#FFFFFF	543
122	#FFFFFF	543
123	#FFFFFF	543
124	#FFFFFF	202
125	#FFFFFF	202
126	#FFFFFF	202
127	#FFFFFF	202
128	#FFFFFF	202
129	#FFFFFF	543
130	#FFFFFF	543
131	#FFFFFF	202
132	#FFFFFF	202
133	#FFFFFF	202
134	#FFFFFF	543
135	#FFFFFF	543
136	#FFFFFF	543
137	#FFFFFF	202
138	#FFFFFF	543
139	#FFFFFF	543
140	#FFFFFF	543
141	#FFFFFF	543
142	#FFFFFF	543
143	#FFFFFF	543
144	#FFFFFF	543
145	#FFFFFF	962
146	#FFFFFF	543
147	#FFFFFF	202
148	#FFFFFF	765
149	#FFFFFF	202
150	#FFFFFF	202
151	#FFFFFF	765
153	#FFFFFF	765
154	#FFFFFF	765
155	#FFFFFF	765
156	#FFFFFF	765
157	#FFFFFF	765
158	#FFFFFF	202
159	#FFFFFF	202
160	#FFFFFF	202
161	#FFFFFF	626
162	#FFFFFF	202
163	#FFFFFF	202
164	#FFFFFF	202
165	#FFFFFF	765
166	#FFFFFF	202
167	#FFFFFF	202
168	#FFFFFF	202
169	#FFFFFF	202
170	#FFFFFF	202
171	#FFFFFF	202
172	#FFFFFF	202
173	#FFFFFF	202
174	#FFFFFF	543
175	#FFFFFF	543
176	#FFFFFF	202
177	#FFFFFF	543
178	#FFFFFF	543
179	#FFFFFF	543
180	#FFFFFF	543
181	#FFFFFF	543
182	#FFFFFF	543
183	#FFFFFF	543
184	#FFFFFF	543
185	#FFFFFF	543
186	#FFFFFF	543
187	#FFFFFF	202
188	#FFFFFF	543
189	#FFFFFF	543
190	#FFFFFF	543
191	#FFFFFF	543
192	#FFFFFF	543
193	#FFFFFF	543
194	#FFFFFF	962
195	#FFFFFF	962
196	#FFFFFF	1172
198	#FFFFFF	202
199	#FFFFFF	202
200	#FFFFFF	765
201	#FFFFFF	765
202	#FFFFFF	202
203	#FFFFFF	765
204	#FFFFFF	765
205	#FFFFFF	765
206	#FFFFFF	202
207	#FFFFFF	202
208	#FFFFFF	202
209	#FFFFFF	202
210	#FFFFFF	202
211	#FFFFFF	202
212	#FFFFFF	626
213	#FFFFFF	202
214	#FFFFFF	202
215	#FFFFFF	202
216	#FFFFFF	765
217	#FFFFFF	202
218	#FFFFFF	202
219	#FFFFFF	202
220	#FFFFFF	202
221	#FFFFFF	202
222	#FFFFFF	202
223	#FFFFFF	202
224	#FFFFFF	202
225	#FFFFFF	543
226	#FFFFFF	543
227	#FFFFFF	202
228	#FFFFFF	543
229	#FFFFFF	543
230	#FFFFFF	543
231	#FFFFFF	543
232	#FFFFFF	543
233	#FFFFFF	543
234	#FFFFFF	543
235	#FFFFFF	543
236	#FFFFFF	543
237	#FFFFFF	543
238	#FFFFFF	202
239	#FFFFFF	543
240	#FFFFFF	543
241	#FFFFFF	543
242	#FFFFFF	543
243	#FFFFFF	962
244	#FFFFFF	962
245	#FFFFFF	1172
246	#FFFFFF	1172
247	#FFFFFF	1172
248	#FFFFFF	202
249	#FFFFFF	765
