group	label	showSelected1
1	Cluster 22: 2451/4744 pixels shown, logFC -4.4 to 4.5, log10(p) 0.0 to 2.6	22
1	Cluster 65: 1/5429 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	65
1	Cluster 95: 173/212 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 1.8	95
1	Cluster 101: 345/9501 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 4.7	101
1	Cluster 107: 48/381 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	107
1	Cluster 146: 21/90 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.3	146
1	Cluster 147: 151/151 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.7	147
1	Cluster 266: 434/7538 pixels shown, logFC -4.9 to 4.7, log10(p) 0.0 to 4.8	266
1	Cluster 282: 4/113 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.3	282
1	Cluster 350: 5/27 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	350
1	Cluster 359: 461/565 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.3	359
1	Cluster 539: 6/125 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	539
1	Cluster 787: 38/38 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 0.8	787
1	Cluster 842: 16/27 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.5	842
1	Cluster 1084: 92/286 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	1084
1	Cluster 1204: 52/52 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	1204
1	Cluster 1207: 19/265 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	1207
1	Cluster 1463: 7/7 pixels shown, logFC -3.8 to -1.2, log10(p) 0.4 to 1.5	1463
1	Cluster 1518: 4/14 pixels shown, logFC -4.2 to -0.6, log10(p) 0.2 to 2.0	1518
1	Cluster 1573: 133/138 pixels shown, logFC -3.1 to 4.7, log10(p) 0.0 to 2.9	1573
1	Cluster 1581: 7/7 pixels shown, logFC -3.8 to -0.7, log10(p) 0.3 to 1.5	1581
1	Cluster 1652: 54/54 pixels shown, logFC -1.3 to 4.2, log10(p) 0.0 to 2.0	1652
1	Cluster 1699: 10/10 pixels shown, logFC 0.9 to 2.7, log10(p) 0.2 to 0.9	1699
1	Cluster 1813: 33/33 pixels shown, logFC -4.0 to 0.9, log10(p) 0.0 to 1.8	1813
1	Cluster 1838: 12/12 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 1.0	1838
1	Cluster 1857: 15/15 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	1857
1	Cluster 1991: 7/7 pixels shown, logFC -3.5 to -1.2, log10(p) 0.4 to 1.3	1991
1	Cluster 1992: 13/24 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	1992
1	Cluster 2168: 6/6 pixels shown, logFC -4.0 to -0.7, log10(p) 0.3 to 1.8	2168
1	Cluster 2184: 11/11 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.2	2184
1	Cluster 2290: 6/9 pixels shown, logFC 0.9 to 2.7, log10(p) 0.2 to 0.8	2290
1	Cluster 2339: 8/8 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2339
1	Cluster 2366: 4/4 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	2366
1	Cluster 2401: 7/7 pixels shown, logFC -2.6 to -1.2, log10(p) 0.4 to 0.7	2401
1	Cluster 2718: 23/23 pixels shown, logFC -3.8 to -0.4, log10(p) 0.1 to 1.5	2718
1	Cluster 2747: 5/5 pixels shown, logFC -3.8 to -0.7, log10(p) 0.3 to 1.5	2747
1	Cluster 2753: 5/5 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	2753
1	Cluster 2892: 11/11 pixels shown, logFC -3.1 to -0.2, log10(p) 0.1 to 1.0	2892
1	Cluster 3066: 5/5 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3066
1	Cluster 3085: 13/13 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	3085
1	Cluster 3163: 7/7 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	3163
