group	label	showSelected1
1	Cluster 41: 898/30974 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.3	41
1	Cluster 85: 163/170 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	85
1	Cluster 97: 35/26042 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 1.8	97
1	Cluster 145: 13/278 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.3	145
1	Cluster 205: 551/1280 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	205
1	Cluster 242: 414/480 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	242
1	Cluster 314: 3/119 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.3	314
1	Cluster 317: 381/1196 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	317
1	Cluster 324: 342/1009 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.5	324
1	Cluster 368: 71/416 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	368
1	Cluster 382: 1/174 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	382
1	Cluster 413: 241/377 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	413
1	Cluster 888: 76/108 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.3	888
1	Cluster 907: 22/51 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.5	907
1	Cluster 1026: 10/10 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	1026
1	Cluster 1058: 3/69 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	1058
1	Cluster 1121: 81/81 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 0.8	1121
1	Cluster 1260: 8/8 pixels shown, logFC 0.1 to 4.2, log10(p) 0.0 to 2.0	1260
1	Cluster 1316: 18/18 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	1316
1	Cluster 1360: 37/37 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	1360
1	Cluster 1722: 2/9 pixels shown, logFC -3.8 to 0.9, log10(p) 0.0 to 1.5	1722
1	Cluster 1834: 17/17 pixels shown, logFC -3.5 to -1.2, log10(p) 0.4 to 1.3	1834
1	Cluster 1912: 14/14 pixels shown, logFC 0.9 to 3.3, log10(p) 0.2 to 1.1	1912
1	Cluster 1947: 6/6 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	1947
1	Cluster 2087: 2/6 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.8	2087
1	Cluster 2180: 10/10 pixels shown, logFC 1.4 to 3.6, log10(p) 0.5 to 1.4	2180
1	Cluster 2225: 1/4 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	2225
1	Cluster 2228: 6/6 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2228
1	Cluster 2330: 2/5 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	2330
1	Cluster 2336: 17/17 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.8	2336
1	Cluster 2338: 14/14 pixels shown, logFC 0.9 to 2.7, log10(p) 0.2 to 0.8	2338
1	Cluster 2367: 3/3 pixels shown, logFC 1.8 to 3.3, log10(p) 0.7 to 1.1	2367
1	Cluster 2484: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2484
1	Cluster 2493: 4/4 pixels shown, logFC -1.8 to -1.8, log10(p) 0.4 to 0.4	2493
1	Cluster 2536: 5/5 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2536
1	Cluster 2634: 5/5 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	2634
1	Cluster 2700: 9/9 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	2700
1	Cluster 2813: 5/5 pixels shown, logFC 1.4 to 3.3, log10(p) 0.5 to 1.1	2813
1	Cluster 2844: 5/5 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	2844
1	Cluster 2858: 7/8 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.0	2858
1	Cluster 2863: 17/17 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	2863
