group	fill	clickSelects
2	#FFFFFF	382
5	#FFFFFF	382
7	#FFFFFF	382
8	#FFFFFF	97
9	#FFFFFF	382
10	#FFFFFF	382
14	#FFFFFF	41
18	#FFFFFF	97
19	#FFFFFF	97
21	#FFFFFF	382
22	#FFFFFF	41
24	#FFFFFF	97
25	#FFFFFF	41
34	#FFFFFF	97
35	#FFFFFF	41
36	#FFFFFF	382
38	#FFFFFF	97
42	#FFFFFF	41
44	#FFFFFF	41
46	#FFFFFF	41
52	#FFFFFF	41
56	#FFFFFF	97
59	#FFFFFF	97
61	#FFFFFF	97
64	#FFFFFF	41
65	#FFFFFF	382
66	#FFFFFF	97
67	#FFFFFF	97
68	#FFFFFF	97
69	#FFFFFF	97
70	#FFFFFF	97
71	#FFFFFF	382
72	#FFFFFF	41
73	#FFFFFF	41
76	#FFFFFF	97
83	#FFFFFF	97
85	#FFFFFF	41
86	#FFFFFF	382
87	#FFFFFF	97
90	#FFFFFF	97
91	#FFFFFF	41
92	#FFFFFF	97
93	#FFFFFF	41
97	#FFFFFF	382
100	#FFFFFF	382
101	#FFFFFF	41
102	#FFFFFF	41
103	#FFFFFF	242
104	#FFFFFF	382
105	#FFFFFF	97
106	#FFFFFF	97
107	#FFFFFF	97
109	#FFFFFF	382
110	#FFFFFF	382
115	#FFFFFF	41
116	#FFFFFF	97
118	#FFFFFF	97
119	#FFFFFF	97
120	#FFFFFF	97
121	#FFFFFF	382
122	#FFFFFF	382
123	#FFFFFF	97
127	#FFFFFF	97
129	#FFFFFF	41
132	#FFFFFF	41
137	#FFFFFF	382
139	#FFFFFF	97
140	#FFFFFF	41
142	#FFFFFF	97
144	#FFFFFF	41
145	#FFFFFF	97
147	#FFFFFF	97
155	#FFFFFF	382
157	#FFFFFF	1163
158	#FFFFFF	97
159	#FFFFFF	97
162	#FFFFFF	97
165	#FFFFFF	324
168	#FFFFFF	41
170	#FFFFFF	97
172	#FFFFFF	41
173	#FFFFFF	41
174	#FFFFFF	97
177	#FFFFFF	2386
178	#FFFFFF	2386
179	#FFFFFF	97
181	#FFFFFF	41
185	#FFFFFF	97
186	#FFFFFF	41
187	#FFFFFF	1163
188	#FFFFFF	41
189	#FFFFFF	97
194	#FFFFFF	97
195	#FFFFFF	97
198	#FFFFFF	324
199	#FFFFFF	324
200	#FFFFFF	324
201	#FFFFFF	324
202	#FFFFFF	382
203	#FFFFFF	2087
206	#FFFFFF	41
207	#FFFFFF	1163
208	#FFFFFF	97
209	#FFFFFF	97
210	#FFFFFF	97
211	#FFFFFF	41
215	#FFFFFF	41
216	#FFFFFF	324
220	#FFFFFF	41
221	#FFFFFF	41
223	#FFFFFF	41
225	#FFFFFF	97
228	#FFFFFF	2386
229	#FFFFFF	2386
230	#FFFFFF	97
233	#FFFFFF	97
236	#FFFFFF	41
237	#FFFFFF	41
238	#FFFFFF	1163
250	#FFFFFF	382
252	#FFFFFF	382
254	#FFFFFF	324
258	#FFFFFF	1163
259	#FFFFFF	41
260	#FFFFFF	97
261	#FFFFFF	97
262	#FFFFFF	41
264	#FFFFFF	97
266	#FFFFFF	2087
268	#FFFFFF	97
271	#FFFFFF	41
273	#FFFFFF	41
276	#FFFFFF	97
277	#FFFFFF	324
278	#FFFFFF	97
279	#FFFFFF	97
283	#FFFFFF	97
288	#FFFFFF	1163
290	#FFFFFF	41
291	#FFFFFF	97
292	#FFFFFF	41
294	#FFFFFF	97
295	#FFFFFF	97
296	#FFFFFF	97
299	#FFFFFF	324
301	#FFFFFF	324
302	#FFFFFF	382
303	#FFFFFF	382
304	#FFFFFF	324
305	#FFFFFF	324
306	#FFFFFF	2087
307	#FFFFFF	382
310	#FFFFFF	97
313	#FFFFFF	41
315	#FFFFFF	97
317	#FFFFFF	324
324	#FFFFFF	41
326	#FFFFFF	97
327	#FFFFFF	97
330	#FFFFFF	97
332	#FFFFFF	97
334	#FFFFFF	97
339	#FFFFFF	324
348	#FFFFFF	97
350	#FFFFFF	324
351	#FFFFFF	382
353	#FFFFFF	382
355	#FFFFFF	324
358	#FFFFFF	382
359	#FFFFFF	41
361	#FFFFFF	97
363	#FFFFFF	41
364	#FFFFFF	41
367	#FFFFFF	324
369	#FFFFFF	97
370	#FFFFFF	41
371	#FFFFFF	41
375	#FFFFFF	41
376	#FFFFFF	97
377	#FFFFFF	41
378	#FFFFFF	1163
379	#FFFFFF	97
380	#FFFFFF	97
382	#FFFFFF	2386
383	#FFFFFF	41
384	#FFFFFF	97
385	#FFFFFF	97
387	#FFFFFF	41
388	#FFFFFF	97
392	#FFFFFF	41
397	#FFFFFF	97
398	#FFFFFF	41
401	#FFFFFF	324
402	#FFFFFF	382
403	#FFFFFF	382
405	#FFFFFF	324
406	#FFFFFF	324
407	#FFFFFF	41
408	#FFFFFF	41
412	#FFFFFF	97
414	#FFFFFF	97
415	#FFFFFF	41
417	#FFFFFF	97
418	#FFFFFF	324
422	#FFFFFF	97
423	#FFFFFF	41
424	#FFFFFF	41
426	#FFFFFF	41
427	#FFFFFF	97
428	#FFFFFF	41
429	#FFFFFF	1163
434	#FFFFFF	97
435	#FFFFFF	97
436	#FFFFFF	97
438	#FFFFFF	41
439	#FFFFFF	41
440	#FFFFFF	324
442	#FFFFFF	41
443	#FFFFFF	97
446	#FFFFFF	97
450	#FFFFFF	324
451	#FFFFFF	382
453	#FFFFFF	382
454	#FFFFFF	382
456	#FFFFFF	324
457	#FFFFFF	324
459	#FFFFFF	41
460	#FFFFFF	382
461	#FFFFFF	97
462	#FFFFFF	97
463	#FFFFFF	41
464	#FFFFFF	97
466	#FFFFFF	97
468	#FFFFFF	41
471	#FFFFFF	41
477	#FFFFFF	97
479	#FFFFFF	324
486	#FFFFFF	97
487	#FFFFFF	41
490	#FFFFFF	324
498	#FFFFFF	97
499	#FFFFFF	97
501	#FFFFFF	324
503	#FFFFFF	382
504	#FFFFFF	382
505	#FFFFFF	382
507	#FFFFFF	324
508	#FFFFFF	41
510	#FFFFFF	97
513	#FFFFFF	41
519	#FFFFFF	324
530	#FFFFFF	41
532	#FFFFFF	2386
533	#FFFFFF	41
535	#FFFFFF	97
538	#FFFFFF	41
539	#FFFFFF	97
541	#FFFFFF	324
544	#FFFFFF	97
546	#FFFFFF	97
548	#FFFFFF	41
551	#FFFFFF	324
552	#FFFFFF	382
553	#FFFFFF	382
554	#FFFFFF	382
555	#FFFFFF	41
557	#FFFFFF	324
559	#FFFFFF	97
560	#FFFFFF	97
561	#FFFFFF	97
568	#FFFFFF	41
569	#FFFFFF	324
572	#FFFFFF	97
578	#FFFFFF	41
579	#FFFFFF	41
581	#FFFFFF	97
583	#FFFFFF	97
585	#FFFFFF	41
586	#FFFFFF	97
587	#FFFFFF	41
593	#FFFFFF	41
594	#FFFFFF	41
595	#FFFFFF	41
596	#FFFFFF	97
598	#FFFFFF	97
600	#FFFFFF	97
602	#FFFFFF	41
604	#FFFFFF	382
605	#FFFFFF	324
606	#FFFFFF	41
607	#FFFFFF	41
608	#FFFFFF	41
609	#FFFFFF	324
610	#FFFFFF	97
612	#FFFFFF	97
614	#FFFFFF	97
620	#FFFFFF	324
622	#FFFFFF	97
623	#FFFFFF	41
625	#FFFFFF	41
628	#FFFFFF	41
630	#FFFFFF	41
631	#FFFFFF	324
633	#FFFFFF	41
634	#FFFFFF	97
635	#FFFFFF	41
640	#FFFFFF	41
641	#FFFFFF	41
642	#FFFFFF	41
645	#FFFFFF	41
649	#FFFFFF	97
655	#FFFFFF	324
656	#FFFFFF	41
658	#FFFFFF	41
659	#FFFFFF	324
662	#FFFFFF	41
663	#FFFFFF	97
666	#FFFFFF	97
670	#FFFFFF	324
671	#FFFFFF	97
676	#FFFFFF	41
681	#FFFFFF	41
683	#FFFFFF	41
685	#FFFFFF	41
687	#FFFFFF	41
689	#FFFFFF	97
691	#FFFFFF	97
692	#FFFFFF	41
693	#FFFFFF	97
694	#FFFFFF	41
697	#FFFFFF	97
701	#FFFFFF	41
703	#FFFFFF	382
705	#FFFFFF	324
706	#FFFFFF	324
707	#FFFFFF	324
708	#FFFFFF	41
715	#FFFFFF	97
716	#FFFFFF	97
718	#FFFFFF	41
719	#FFFFFF	97
721	#FFFFFF	324
729	#FFFFFF	41
732	#FFFFFF	41
735	#FFFFFF	97
738	#FFFFFF	97
741	#FFFFFF	41
746	#FFFFFF	97
750	#FFFFFF	97
751	#FFFFFF	41
754	#FFFFFF	41
756	#FFFFFF	41
757	#FFFFFF	41
760	#FFFFFF	324
761	#FFFFFF	41
762	#FFFFFF	41
763	#FFFFFF	41
769	#FFFFFF	41
771	#FFFFFF	41
772	#FFFFFF	97
776	#FFFFFF	97
780	#FFFFFF	97
784	#FFFFFF	97
790	#FFFFFF	41
799	#FFFFFF	97
800	#FFFFFF	41
801	#FFFFFF	41
802	#FFFFFF	97
804	#FFFFFF	41
806	#FFFFFF	382
809	#FFFFFF	41
810	#FFFFFF	324
812	#FFFFFF	41
814	#FFFFFF	41
816	#FFFFFF	97
817	#FFFFFF	97
821	#FFFFFF	97
823	#FFFFFF	97
824	#FFFFFF	41
826	#FFFFFF	41
829	#FFFFFF	41
831	#FFFFFF	97
835	#FFFFFF	97
836	#FFFFFF	41
839	#FFFFFF	41
841	#FFFFFF	41
844	#FFFFFF	324
847	#FFFFFF	97
851	#FFFFFF	41
852	#FFFFFF	41
855	#FFFFFF	382
856	#FFFFFF	41
860	#FFFFFF	41
864	#FFFFFF	41
867	#FFFFFF	97
869	#FFFFFF	97
870	#FFFFFF	97
873	#FFFFFF	97
874	#FFFFFF	97
876	#FFFFFF	41
881	#FFFFFF	97
882	#FFFFFF	97
883	#FFFFFF	324
884	#FFFFFF	41
885	#FFFFFF	97
886	#FFFFFF	41
887	#FFFFFF	41
890	#FFFFFF	41
893	#FFFFFF	97
905	#FFFFFF	41
906	#FFFFFF	382
908	#FFFFFF	41
