group	label	showSelected1
1	Cluster 41: 869/30974 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.3	41
1	Cluster 97: 1006/26042 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 1.8	97
1	Cluster 382: 21/174 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	382
1	Cluster 781: 36/37 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 1.0	781
1	Cluster 887: 8/88 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 0.8	887
1	Cluster 2343: 64/95 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 1.0	2343
1	Cluster 2388: 6/6 pixels shown, logFC 0.9 to 2.7, log10(p) 0.2 to 0.8	2388
1	Cluster 2389: 12/14 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.8	2389
1	Cluster 2513: 5/5 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	2513
1	Cluster 2764: 3/3 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	2764
1	Cluster 2886: 20/20 pixels shown, logFC -1.8 to 2.0, log10(p) 0.0 to 0.5	2886
1	Cluster 3044: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3044
1	Cluster 3045: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3045
